sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-06-03T16:35:00+00:00";7;6;5;7;7
"2024-06-03T16:36:00+00:00";9;7;5;8;9
"2024-06-03T16:37:00+00:00";9;6;5;7;9
"2024-06-03T16:38:00+00:00";12;7;6;9;12
"2024-06-03T16:39:00+00:00";13;9;8;11;13
"2024-06-03T16:40:00+00:00";15;11;9;12;15
"2024-06-03T16:41:00+00:00";14;8;7;10;14
"2024-06-03T16:42:00+00:00";13;9;7;10;13
"2024-06-03T16:43:00+00:00";null;null;null;null;null
"2024-06-03T16:44:00+00:00";9;7;6;8;9
"2024-06-03T16:45:00+00:00";8;7;6;8;8
"2024-06-03T16:46:00+00:00";9;7;6;8;9
"2024-06-03T16:47:00+00:00";11;9;8;10;22
"2024-06-03T16:48:00+00:00";18;8;7;9;71
"2024-06-03T16:49:00+00:00";6;5;4;6;6
"2024-06-03T16:50:00+00:00";9;6;5;7;14
"2024-06-03T16:51:00+00:00";8;6;5;7;8
"2024-06-03T16:52:00+00:00";8;6;5;7;8
"2024-06-03T16:53:00+00:00";null;null;null;null;null
"2024-06-03T16:54:00+00:00";8;5;4;6;8
"2024-06-03T16:55:00+00:00";7;5;4;6;7
"2024-06-03T16:56:00+00:00";11;7;6;8;14
"2024-06-03T16:57:00+00:00";11;7;6;8;11
"2024-06-03T16:58:00+00:00";8;6;5;6;10
"2024-06-03T16:59:00+00:00";6;4;4;5;6
"2024-06-03T17:00:00+00:00";5;4;4;5;5
"2024-06-03T17:01:00+00:00";6;4;4;5;6
"2024-06-03T17:02:00+00:00";10;7;5;8;10
"2024-06-03T17:03:00+00:00";null;null;null;null;null
"2024-06-03T17:04:00+00:00";10;6;5;7;10
"2024-06-03T17:05:00+00:00";8;7;5;8;12
"2024-06-03T17:06:00+00:00";7;5;5;6;7
"2024-06-03T17:07:00+00:00";5;4;4;4;5
"2024-06-03T17:08:00+00:00";6;4;4;5;6
"2024-06-03T17:09:00+00:00";6;4;4;5;6
"2024-06-03T17:10:00+00:00";5;4;4;4;5
"2024-06-03T17:11:00+00:00";5;4;4;5;5
"2024-06-03T17:12:00+00:00";null;null;null;null;null
"2024-06-03T17:13:00+00:00";5;4;4;5;5
"2024-06-03T17:14:00+00:00";6;4;4;5;6
"2024-06-03T17:15:00+00:00";6;4;4;5;6
"2024-06-03T17:16:00+00:00";20;12;11;13;52
"2024-06-03T17:17:00+00:00";13;7;6;9;21
"2024-06-03T17:18:00+00:00";9;6;5;7;9
"2024-06-03T17:19:00+00:00";8;6;5;7;8
"2024-06-03T17:20:00+00:00";14;10;8;12;14
"2024-06-03T17:21:00+00:00";20;11;9;13;36
"2024-06-03T17:22:00+00:00";null;null;null;null;null
"2024-06-03T17:23:00+00:00";10;8;6;9;15
"2024-06-03T17:24:00+00:00";13;10;8;12;19
"2024-06-03T17:25:00+00:00";11;8;6;9;11
"2024-06-03T17:26:00+00:00";16;10;8;12;16
"2024-06-03T17:27:00+00:00";15;10;8;12;29
"2024-06-03T17:28:00+00:00";11;7;6;9;11
"2024-06-03T17:29:00+00:00";12;9;7;11;13
"2024-06-03T17:30:00+00:00";9;7;5;8;9
"2024-06-03T17:31:00+00:00";null;null;null;null;null
"2024-06-03T17:32:00+00:00";18;10;8;12;25
"2024-06-03T17:33:00+00:00";14;10;8;12;14
"2024-06-03T17:34:00+00:00";58;41;37;45;102
"2024-06-03T17:35:00+00:00";24;15;12;20;24
"2024-06-03T17:36:00+00:00";17;11;9;14;17
"2024-06-03T17:37:00+00:00";22;17;15;19;39
"2024-06-03T17:38:00+00:00";14;9;7;12;14
"2024-06-03T17:39:00+00:00";10;6;5;8;13
"2024-06-03T17:40:00+00:00";13;9;7;11;25
"2024-06-03T17:41:00+00:00";null;null;null;null;null
"2024-06-03T17:42:00+00:00";13;8;7;10;13
"2024-06-03T17:43:00+00:00";16;9;8;11;42
"2024-06-03T17:44:00+00:00";11;6;5;7;37
"2024-06-03T17:45:00+00:00";11;8;7;10;26
"2024-06-03T17:46:00+00:00";13;9;7;10;27
"2024-06-03T17:47:00+00:00";21;9;8;11;37
"2024-06-03T17:48:00+00:00";9;7;6;8;9
"2024-06-03T17:49:00+00:00";12;9;7;10;17
"2024-06-03T17:50:00+00:00";12;8;6;9;12
"2024-06-03T17:51:00+00:00";null;null;null;null;null
"2024-06-03T17:52:00+00:00";9;7;6;8;9
"2024-06-03T17:53:00+00:00";16;10;9;11;40
"2024-06-03T17:54:00+00:00";13;9;7;10;13
"2024-06-03T17:55:00+00:00";11;8;6;9;11
"2024-06-03T17:56:00+00:00";13;8;7;10;16
"2024-06-03T17:57:00+00:00";10;7;6;8;10
"2024-06-03T17:58:00+00:00";13;10;8;12;19
"2024-06-03T17:59:00+00:00";8;7;6;8;8
"2024-06-03T18:00:00+00:00";null;null;null;null;null
"2024-06-03T18:01:00+00:00";13;9;8;10;23
"2024-06-03T18:02:00+00:00";12;9;7;11;17
"2024-06-03T18:03:00+00:00";9;8;6;9;9
"2024-06-03T18:04:00+00:00";9;7;6;8;9
"2024-06-03T18:05:00+00:00";8;6;5;7;8
"2024-06-03T18:06:00+00:00";22;10;9;12;51
"2024-06-03T18:07:00+00:00";17;12;11;14;32
"2024-06-03T18:08:00+00:00";7;6;5;7;13
"2024-06-03T18:09:00+00:00";8;6;5;7;8
"2024-06-03T18:10:00+00:00";null;null;null;null;null
"2024-06-03T18:11:00+00:00";8;6;5;6;16
"2024-06-03T18:12:00+00:00";16;10;9;11;28
"2024-06-03T18:13:00+00:00";9;7;6;9;9
"2024-06-03T18:14:00+00:00";9;7;6;8;9
"2024-06-03T18:15:00+00:00";10;6;5;7;10
"2024-06-03T18:16:00+00:00";9;7;6;8;9
"2024-06-03T18:17:00+00:00";9;6;5;8;9
"2024-06-03T18:18:00+00:00";11;7;6;9;11
"2024-06-03T18:19:00+00:00";16;9;8;11;29
"2024-06-03T18:20:00+00:00";null;null;null;null;null
"2024-06-03T18:21:00+00:00";12;9;7;10;18
"2024-06-03T18:22:00+00:00";15;10;8;12;15
"2024-06-03T18:23:00+00:00";14;10;8;12;31
"2024-06-03T18:24:00+00:00";9;7;6;8;9
"2024-06-03T18:25:00+00:00";8;6;6;7;8
"2024-06-03T18:26:00+00:00";10;7;6;8;10
"2024-06-03T18:27:00+00:00";12;9;8;10;15
"2024-06-03T18:28:00+00:00";13;9;7;10;18
"2024-06-03T18:29:00+00:00";null;null;null;null;null
"2024-06-03T18:30:00+00:00";12;9;8;10;16
"2024-06-03T18:31:00+00:00";13;8;7;10;13
"2024-06-03T18:32:00+00:00";8;6;6;7;8
"2024-06-03T18:33:00+00:00";9;6;6;7;9
"2024-06-03T18:34:00+00:00";11;8;7;9;11
"2024-06-03T18:35:00+00:00";10;7;7;9;14
"2024-06-03T18:36:00+00:00";19;13;11;14;27
"2024-06-03T18:37:00+00:00";11;8;7;10;11
"2024-06-03T18:38:00+00:00";11;8;7;9;11
"2024-06-03T18:39:00+00:00";null;null;null;null;null
"2024-06-03T18:40:00+00:00";10;7;6;8;10
"2024-06-03T18:41:00+00:00";16;11;9;13;21
"2024-06-03T18:42:00+00:00";16;10;9;12;31
"2024-06-03T18:43:00+00:00";25;14;12;16;56
"2024-06-03T18:44:00+00:00";7;6;5;7;7
"2024-06-03T18:45:00+00:00";21;10;9;12;56
"2024-06-03T18:46:00+00:00";8;6;5;7;8
"2024-06-03T18:47:00+00:00";11;7;6;8;11
"2024-06-03T18:48:00+00:00";8;6;5;7;8
"2024-06-03T18:49:00+00:00";null;null;null;null;null
"2024-06-03T18:50:00+00:00";7;5;5;6;7
"2024-06-03T18:51:00+00:00";8;6;5;7;9
"2024-06-03T18:52:00+00:00";10;7;6;8;10
"2024-06-03T18:53:00+00:00";13;9;8;10;26
"2024-06-03T18:54:00+00:00";14;9;8;10;25
"2024-06-03T18:55:00+00:00";11;7;6;9;11
"2024-06-03T18:56:00+00:00";11;7;6;9;11
"2024-06-03T18:57:00+00:00";8;6;5;7;8
"2024-06-03T18:58:00+00:00";null;null;null;null;null
"2024-06-03T18:59:00+00:00";22;15;14;17;28
"2024-06-03T19:00:00+00:00";7;5;5;6;7
"2024-06-03T19:01:00+00:00";8;6;5;7;8
"2024-06-03T19:02:00+00:00";13;7;7;8;26
"2024-06-03T19:03:00+00:00";6;5;5;6;6
"2024-06-03T19:04:00+00:00";6;5;5;6;6
"2024-06-03T19:05:00+00:00";20;8;8;10;66
"2024-06-03T19:06:00+00:00";9;6;5;7;9
"2024-06-03T19:07:00+00:00";9;6;6;7;9
"2024-06-03T19:08:00+00:00";null;null;null;null;null
"2024-06-03T19:09:00+00:00";15;9;8;10;33
"2024-06-03T19:10:00+00:00";10;8;7;9;10
"2024-06-03T19:11:00+00:00";8;6;6;7;10
"2024-06-03T19:12:00+00:00";7;6;5;7;7
"2024-06-03T19:13:00+00:00";8;6;6;7;10
"2024-06-03T19:14:00+00:00";7;6;5;7;7
"2024-06-03T19:15:00+00:00";11;6;6;7;11
"2024-06-03T19:16:00+00:00";8;6;5;7;9
"2024-06-03T19:17:00+00:00";null;null;null;null;null
"2024-06-03T19:18:00+00:00";8;6;5;7;8
"2024-06-03T19:19:00+00:00";7;6;5;7;7
"2024-06-03T19:20:00+00:00";6;5;5;5;6
"2024-06-03T19:21:00+00:00";8;5;5;6;8
"2024-06-03T19:22:00+00:00";6;5;4;5;6
"2024-06-03T19:23:00+00:00";6;5;4;5;6
"2024-06-03T19:24:00+00:00";8;5;5;6;8
"2024-06-03T19:25:00+00:00";6;5;5;6;6
"2024-06-03T19:26:00+00:00";6;5;5;6;6
"2024-06-03T19:27:00+00:00";null;null;null;null;null
"2024-06-03T19:28:00+00:00";7;5;5;6;7
"2024-06-03T19:29:00+00:00";7;5;5;6;7
"2024-06-03T19:30:00+00:00";6;5;5;6;6
"2024-06-03T19:31:00+00:00";85;83;82;83;91
"2024-06-03T19:32:00+00:00";6;5;5;6;6
"2024-06-03T19:33:00+00:00";6;5;5;6;6
"2024-06-03T19:34:00+00:00";6;5;5;6;6
"2024-06-03T19:35:00+00:00";8;6;5;6;8
"2024-06-03T19:36:00+00:00";6;5;4;5;6
"2024-06-03T19:37:00+00:00";null;null;null;null;null
"2024-06-03T19:38:00+00:00";7;5;5;6;8
"2024-06-03T19:39:00+00:00";6;5;4;5;6
"2024-06-03T19:40:00+00:00";6;5;4;5;6
"2024-06-03T19:41:00+00:00";10;7;7;8;12
"2024-06-03T19:42:00+00:00";5;5;4;5;5
"2024-06-03T19:43:00+00:00";7;6;5;6;7
"2024-06-03T19:44:00+00:00";7;6;5;6;7
"2024-06-03T19:45:00+00:00";7;6;5;6;7
"2024-06-03T19:46:00+00:00";null;null;null;null;null
"2024-06-03T19:47:00+00:00";8;6;5;7;8
"2024-06-03T19:48:00+00:00";8;5;5;6;8
"2024-06-03T19:49:00+00:00";7;6;5;6;13
"2024-06-03T19:50:00+00:00";6;5;4;5;6
"2024-06-03T19:51:00+00:00";6;5;5;6;6
"2024-06-03T19:52:00+00:00";7;5;5;6;7
"2024-06-03T19:53:00+00:00";6;5;4;6;6
"2024-06-03T19:54:00+00:00";11;7;6;8;20
"2024-06-03T19:55:00+00:00";7;6;5;6;8
"2024-06-03T19:56:00+00:00";null;null;null;null;null
"2024-06-03T19:57:00+00:00";7;5;5;6;7
"2024-06-03T19:58:00+00:00";6;5;4;5;6
"2024-06-03T19:59:00+00:00";5;5;4;5;5
"2024-06-03T20:00:00+00:00";8;6;5;6;8
"2024-06-03T20:01:00+00:00";11;7;6;7;23
"2024-06-03T20:02:00+00:00";8;5;4;6;8
"2024-06-03T20:03:00+00:00";7;5;5;6;7
"2024-06-03T20:04:00+00:00";8;6;5;7;8
"2024-06-03T20:05:00+00:00";15;7;6;8;43
"2024-06-03T20:06:00+00:00";null;null;null;null;null
"2024-06-03T20:07:00+00:00";7;6;5;6;7
"2024-06-03T20:08:00+00:00";6;5;4;5;6
"2024-06-03T20:09:00+00:00";6;5;4;5;6
"2024-06-03T20:10:00+00:00";7;6;5;6;7
"2024-06-03T20:11:00+00:00";7;5;5;6;7
"2024-06-03T20:12:00+00:00";6;5;5;6;6
"2024-06-03T20:13:00+00:00";7;5;5;6;23
"2024-06-03T20:14:00+00:00";10;7;6;8;16
"2024-06-03T20:15:00+00:00";null;null;null;null;null
"2024-06-03T20:16:00+00:00";6;5;4;5;6
"2024-06-03T20:17:00+00:00";5;4;4;5;5
"2024-06-03T20:18:00+00:00";6;5;4;6;6
"2024-06-03T20:19:00+00:00";7;5;4;6;7
"2024-06-03T20:20:00+00:00";7;6;5;6;7
"2024-06-03T20:21:00+00:00";7;5;5;6;7
"2024-06-03T20:22:00+00:00";79;64;63;66;107
"2024-06-03T20:23:00+00:00";10;7;6;8;10
"2024-06-03T20:24:00+00:00";15;11;10;12;21
"2024-06-03T20:25:00+00:00";null;null;null;null;null
"2024-06-03T20:26:00+00:00";12;8;7;10;12
"2024-06-03T20:27:00+00:00";13;9;7;10;13
"2024-06-03T20:28:00+00:00";11;8;6;9;11
"2024-06-03T20:29:00+00:00";22;12;10;14;36
"2024-06-03T20:30:00+00:00";7;6;5;6;7
"2024-06-03T20:31:00+00:00";10;7;6;8;10
"2024-06-03T20:32:00+00:00";9;7;6;7;9
"2024-06-03T20:33:00+00:00";8;6;5;7;8
"2024-06-03T20:34:00+00:00";14;8;7;9;20
"2024-06-03T20:35:00+00:00";null;null;null;null;null
"2024-06-03T20:36:00+00:00";10;8;7;8;16
"2024-06-03T20:37:00+00:00";12;7;6;8;24
"2024-06-03T20:38:00+00:00";8;6;6;7;8
"2024-06-03T20:39:00+00:00";10;7;6;8;10
"2024-06-03T20:40:00+00:00";6;5;5;6;6
"2024-06-03T20:41:00+00:00";8;5;5;6;8
"2024-06-03T20:42:00+00:00";13;7;6;7;17
"2024-06-03T20:43:00+00:00";6;5;4;5;6
"2024-06-03T20:44:00+00:00";5;4;4;5;5
"2024-06-03T20:45:00+00:00";null;null;null;null;null
"2024-06-03T20:46:00+00:00";5;4;4;4;5
"2024-06-03T20:47:00+00:00";5;4;4;5;5
"2024-06-03T20:48:00+00:00";5;4;4;5;5
"2024-06-03T20:49:00+00:00";6;4;4;5;6
"2024-06-03T20:50:00+00:00";5;4;4;5;5
"2024-06-03T20:51:00+00:00";13;7;7;8;36
"2024-06-03T20:52:00+00:00";4;4;4;4;4
"2024-06-03T20:53:00+00:00";7;5;5;6;13
"2024-06-03T20:54:00+00:00";null;null;null;null;null
"2024-06-03T20:55:00+00:00";59;28;22;38;97
"2024-06-03T20:56:00+00:00";7;5;5;6;7
"2024-06-03T20:57:00+00:00";8;6;5;6;8
"2024-06-03T20:58:00+00:00";6;5;4;6;6
"2024-06-03T20:59:00+00:00";7;5;4;6;7
"2024-06-03T21:00:00+00:00";8;6;5;7;8
"2024-06-03T21:01:00+00:00";6;5;5;6;6
"2024-06-03T21:02:00+00:00";7;5;5;6;7
"2024-06-03T21:03:00+00:00";7;5;4;6;7
"2024-06-03T21:04:00+00:00";null;null;null;null;null
"2024-06-03T21:05:00+00:00";7;5;4;6;7
"2024-06-03T21:06:00+00:00";6;5;4;5;6
"2024-06-03T21:07:00+00:00";6;5;4;5;6
"2024-06-03T21:08:00+00:00";11;6;6;7;36
"2024-06-03T21:09:00+00:00";6;4;4;5;6
"2024-06-03T21:10:00+00:00";12;11;10;11;21
"2024-06-03T21:11:00+00:00";7;5;5;6;13
"2024-06-03T21:12:00+00:00";5;4;4;5;5
"2024-06-03T21:13:00+00:00";5;4;4;5;5
"2024-06-03T21:14:00+00:00";null;null;null;null;null
"2024-06-03T21:15:00+00:00";7;5;4;6;11
"2024-06-03T21:16:00+00:00";6;5;4;6;6
"2024-06-03T21:17:00+00:00";6;5;4;6;6
"2024-06-03T21:18:00+00:00";8;5;5;6;8
"2024-06-03T21:19:00+00:00";7;5;4;6;7
"2024-06-03T21:20:00+00:00";17;9;8;10;48
"2024-06-03T21:21:00+00:00";8;6;5;7;8
"2024-06-03T21:22:00+00:00";8;6;5;7;8
"2024-06-03T21:23:00+00:00";null;null;null;null;null
"2024-06-03T21:24:00+00:00";7;5;5;6;7
"2024-06-03T21:25:00+00:00";6;5;4;6;6
"2024-06-03T21:26:00+00:00";7;5;4;6;7
"2024-06-03T21:27:00+00:00";8;6;5;7;8
"2024-06-03T21:28:00+00:00";8;5;5;7;10
"2024-06-03T21:29:00+00:00";9;6;5;7;15
"2024-06-03T21:30:00+00:00";6;5;4;5;6
"2024-06-03T21:31:00+00:00";7;6;5;7;13
"2024-06-03T21:32:00+00:00";8;6;5;7;9
"2024-06-03T21:33:00+00:00";null;null;null;null;null
"2024-06-03T21:34:00+00:00";11;8;7;9;16
"2024-06-03T21:35:00+00:00";9;6;5;8;9
"2024-06-03T21:36:00+00:00";12;8;7;10;14
"2024-06-03T21:37:00+00:00";16;10;8;12;32
"2024-06-03T21:38:00+00:00";18;11;8;14;18
"2024-06-03T21:39:00+00:00";15;10;7;12;17
"2024-06-03T21:40:00+00:00";15;10;7;13;15
"2024-06-03T21:41:00+00:00";14;10;8;13;14
"2024-06-03T21:42:00+00:00";17;11;9;13;17
"2024-06-03T21:43:00+00:00";null;null;null;null;null
"2024-06-03T21:44:00+00:00";14;9;7;11;14
"2024-06-03T21:45:00+00:00";14;9;7;12;14
"2024-06-03T21:46:00+00:00";24;15;12;19;26
"2024-06-03T21:47:00+00:00";29;20;17;23;41
"2024-06-03T21:48:00+00:00";22;14;11;17;43
"2024-06-03T21:49:00+00:00";21;12;9;15;21
"2024-06-03T21:50:00+00:00";17;11;8;15;17
"2024-06-03T21:51:00+00:00";29;17;14;21;42
"2024-06-03T21:52:00+00:00";null;null;null;null;null
"2024-06-03T21:53:00+00:00";31;16;13;21;47
"2024-06-03T21:54:00+00:00";30;19;16;24;38
"2024-06-03T21:55:00+00:00";24;15;12;20;24
"2024-06-03T21:56:00+00:00";18;11;8;15;18
"2024-06-03T21:57:00+00:00";21;14;11;17;42
"2024-06-03T21:58:00+00:00";23;15;12;19;23
"2024-06-03T21:59:00+00:00";37;18;15;22;70
"2024-06-03T22:00:00+00:00";24;13;10;17;31
"2024-06-03T22:01:00+00:00";21;13;10;17;21
"2024-06-03T22:02:00+00:00";null;null;null;null;null
"2024-06-03T22:03:00+00:00";22;15;11;19;28
"2024-06-03T22:04:00+00:00";26;15;12;19;36
"2024-06-03T22:05:00+00:00";22;14;11;18;24
"2024-06-03T22:06:00+00:00";22;12;9;16;27
"2024-06-03T22:07:00+00:00";26;15;11;19;33
"2024-06-03T22:08:00+00:00";36;25;22;29;61
"2024-06-03T22:09:00+00:00";21;13;9;18;29
"2024-06-03T22:10:00+00:00";null;null;null;null;null
"2024-06-03T22:11:00+00:00";null;null;null;null;null
"2024-06-03T22:12:00+00:00";null;null;null;null;null
"2024-06-03T22:13:00+00:00";null;null;null;null;null
"2024-06-03T22:14:00+00:00";null;null;null;null;null
"2024-06-03T22:15:00+00:00";null;null;null;null;null
"2024-06-03T22:16:00+00:00";null;null;null;null;null
"2024-06-03T22:17:00+00:00";null;null;null;null;null
"2024-06-03T22:18:00+00:00";null;null;null;null;null
"2024-06-03T22:19:00+00:00";null;null;null;null;null
"2024-06-03T22:20:00+00:00";null;null;null;null;null
"2024-06-03T22:21:00+00:00";null;null;null;null;null
"2024-06-03T22:22:00+00:00";null;null;null;null;null
"2024-06-03T22:23:00+00:00";null;null;null;null;null
"2024-06-03T22:24:00+00:00";null;null;null;null;null
"2024-06-03T22:25:00+00:00";null;null;null;null;null
"2024-06-03T22:26:00+00:00";null;null;null;null;null
"2024-06-03T22:27:00+00:00";null;null;null;null;null
"2024-06-03T22:28:00+00:00";null;null;null;null;null
"2024-06-03T22:29:00+00:00";null;null;null;null;null
"2024-06-03T22:30:00+00:00";21;13;9;17;21
"2024-06-03T22:31:00+00:00";49;27;20;35;70
"2024-06-03T22:32:00+00:00";45;25;18;33;59
"2024-06-03T22:33:00+00:00";45;25;18;34;46
"2024-06-03T22:34:00+00:00";37;21;15;29;41
"2024-06-03T22:35:00+00:00";36;19;13;27;40
"2024-06-03T22:36:00+00:00";33;19;14;27;33
"2024-06-03T22:37:00+00:00";29;17;12;23;37
"2024-06-03T22:38:00+00:00";19;11;8;16;19
"2024-06-03T22:39:00+00:00";null;null;null;null;null
"2024-06-03T22:40:00+00:00";20;12;9;17;20
"2024-06-03T22:41:00+00:00";14;9;6;12;14
"2024-06-03T22:42:00+00:00";16;10;7;13;16
"2024-06-03T22:43:00+00:00";16;9;7;12;18
"2024-06-03T22:44:00+00:00";14;9;7;13;14
"2024-06-03T22:45:00+00:00";15;9;6;12;15
"2024-06-03T22:46:00+00:00";20;12;9;15;20
"2024-06-03T22:47:00+00:00";17;10;7;13;17
"2024-06-03T22:48:00+00:00";null;null;null;null;null
"2024-06-03T22:49:00+00:00";24;15;12;18;36
"2024-06-03T22:50:00+00:00";21;12;9;17;33
"2024-06-03T22:51:00+00:00";19;14;10;17;19
"2024-06-03T22:52:00+00:00";16;10;7;14;16
"2024-06-03T22:53:00+00:00";15;10;7;13;20
"2024-06-03T22:54:00+00:00";22;14;10;18;24
"2024-06-03T22:55:00+00:00";21;13;10;18;21
"2024-06-03T22:56:00+00:00";24;14;10;19;36
"2024-06-03T22:57:00+00:00";20;12;8;16;20
"2024-06-03T22:58:00+00:00";null;null;null;null;null
"2024-06-03T22:59:00+00:00";30;16;12;22;30
"2024-06-03T23:00:00+00:00";24;13;9;18;24
"2024-06-03T23:01:00+00:00";25;14;10;19;25
"2024-06-03T23:02:00+00:00";16;11;7;15;16
"2024-06-03T23:03:00+00:00";27;13;11;18;31
"2024-06-03T23:04:00+00:00";19;11;8;15;19
"2024-06-03T23:05:00+00:00";17;10;7;13;17
"2024-06-03T23:06:00+00:00";14;8;6;12;14
"2024-06-03T23:07:00+00:00";14;9;6;12;14
"2024-06-03T23:08:00+00:00";null;null;null;null;null
"2024-06-03T23:09:00+00:00";12;7;5;10;12
"2024-06-03T23:10:00+00:00";10;6;4;8;10
"2024-06-03T23:11:00+00:00";13;7;5;9;17
"2024-06-03T23:12:00+00:00";17;14;12;16;25
"2024-06-03T23:13:00+00:00";12;8;6;10;18
"2024-06-03T23:14:00+00:00";10;6;4;8;10
"2024-06-03T23:15:00+00:00";15;8;5;10;15
"2024-06-03T23:16:00+00:00";12;7;5;9;12
"2024-06-03T23:17:00+00:00";14;8;6;11;27
"2024-06-03T23:18:00+00:00";null;null;null;null;null
"2024-06-03T23:19:00+00:00";12;8;6;11;12
"2024-06-03T23:20:00+00:00";20;12;9;15;20
"2024-06-03T23:21:00+00:00";14;8;5;11;14
"2024-06-03T23:22:00+00:00";16;9;6;12;16
"2024-06-03T23:23:00+00:00";13;8;5;10;13
"2024-06-03T23:24:00+00:00";18;11;8;15;24
"2024-06-03T23:25:00+00:00";24;11;9;15;65
"2024-06-03T23:26:00+00:00";22;13;10;16;29
"2024-06-03T23:27:00+00:00";null;null;null;null;null
"2024-06-03T23:28:00+00:00";16;10;7;14;16
"2024-06-03T23:29:00+00:00";17;10;7;13;17
"2024-06-03T23:30:00+00:00";20;11;8;15;27
"2024-06-03T23:31:00+00:00";16;9;7;13;16
"2024-06-03T23:32:00+00:00";18;10;7;14;24
"2024-06-03T23:33:00+00:00";24;15;12;19;32
"2024-06-03T23:34:00+00:00";19;12;8;15;19
"2024-06-03T23:35:00+00:00";17;11;7;14;18
"2024-06-03T23:36:00+00:00";15;10;7;14;15
"2024-06-03T23:37:00+00:00";null;null;null;null;null
"2024-06-03T23:38:00+00:00";18;11;8;15;25
"2024-06-03T23:39:00+00:00";16;10;7;13;22
"2024-06-03T23:40:00+00:00";15;10;7;13;24
"2024-06-03T23:41:00+00:00";16;11;9;14;24
"2024-06-03T23:42:00+00:00";14;7;5;10;14
"2024-06-03T23:43:00+00:00";12;7;5;10;18
"2024-06-03T23:44:00+00:00";10;6;4;9;12
"2024-06-03T23:45:00+00:00";13;7;5;10;13
"2024-06-03T23:46:00+00:00";null;null;null;null;null
"2024-06-03T23:47:00+00:00";16;9;6;11;17
"2024-06-03T23:48:00+00:00";16;9;7;13;22
"2024-06-03T23:49:00+00:00";11;7;4;10;11
"2024-06-03T23:50:00+00:00";14;9;6;11;25
"2024-06-03T23:51:00+00:00";14;8;6;11;15
"2024-06-03T23:52:00+00:00";12;7;5;10;12
"2024-06-03T23:53:00+00:00";14;8;6;12;14
"2024-06-03T23:54:00+00:00";16;9;6;13;16
"2024-06-03T23:55:00+00:00";15;9;6;12;21
"2024-06-03T23:56:00+00:00";null;null;null;null;null
"2024-06-03T23:57:00+00:00";15;10;7;13;15
"2024-06-03T23:58:00+00:00";16;9;6;12;16
"2024-06-03T23:59:00+00:00";21;11;8;15;21
